x1,y1,x2,y2,score
18.540947437286377,357.0,49.278879165649414,357.0,0.7444025278091431
364.9590301513672,651.725341796875,383.9755630493164,679.305908203125,0.68155837059021
71.96735382080078,418.5223026275635,104.97481346130371,457.0245761871338,0.6300196647644043
290.85424423217773,357.0,336.7034912109375,357.0,0.6159215569496155
209.99456405639648,765.5040283203125,257.150936126709,799.979621887207,0.6019331812858582
0.0,615.0454063415527,0.0,647.023078918457,0.5925164818763733
407.4372100830078,1300.917465209961,439.40948486328125,1334.6744079589844,0.5178313255310059
324.3891906738281,1000.0907440185547,362.9043960571289,1073.212387084961,0.5092439651489258
743.7445831298828,357.0,768.1172943115234,357.0,0.7893390655517578
2.598589062690735,357.0,36.42631530761719,357.0,0.7668768167495728
419.49512481689453,711.2780685424805,440.31444549560547,740.8776779174805,0.7045294046401978
21.726233959197998,357.0,58.358750343322754,357.0,0.6547948122024536
286.8132972717285,357.0,332.69542694091797,357.0,0.6467596888542175
142.21234321594238,618.2212181091309,189.58160400390625,652.1078796386719,0.6358346343040466
0.0,659.6615715026855,0.0,691.0821075439453,0.6270398497581482
307.06104278564453,1018.8479156494141,344.0176010131836,1088.2532043457031,0.5433806777000427
469.10064697265625,882.8368682861328,509.7211456298828,926.0606307983398,0.526671826839447
716.7395782470703,74.0,755.1880645751953,74.0,0.7352620959281921
341.13712310791016,74.0,393.1119155883789,74.0,0.7100540995597839
754.9892425537109,715.8764495849609,790.3432464599609,761.8780364990234,0.6443820595741272
34.99607801437378,462.5053253173828,93.15010070800781,533.0005493164062,0.5931308269500732
324.96265411376953,74.0,398.53187561035156,74.0,0.5846506357192993
396.0860061645508,203.60464477539062,464.83245849609375,256.60101318359375,0.573311448097229
162.23020553588867,379.3287124633789,202.31081008911133,426.10948944091797,0.5645206570625305
726.4208984375,74.0,754.00390625,74.0,0.7713732123374939
81.37404441833496,74.0,119.47997093200684,74.0,0.7519784569740295
551.2653732299805,494.8768844604492,575.3415679931641,528.1392517089844,0.6883950233459473
36.96418046951294,74.0,79.20114040374756,74.0,0.6403952836990356
338.3010482788086,74.0,390.40477752685547,74.0,0.6260849237442017
201.54558181762695,262.98298263549805,253.15900802612305,300.5077018737793,0.6146957874298096
0.0,375.96537017822266,0.0,410.33689880371094,0.6043481230735779
282.945613861084,670.298713684082,323.58306884765625,746.7876281738281,0.5188344120979309
582.4154281616211,632.4247589111328,629.753532409668,683.5381546020508,0.5175716876983643
0.0,357.0,6.233925223350525,357.0,0.6918761134147644
694.1249847412109,357.0,720.6503295898438,364.1051216125488,0.6913291811943054
476.18186950683594,665.2536315917969,496.04373931884766,693.6311264038086,0.6214119791984558
48.23385715484619,796.2856216430664,80.78841209411621,834.3872375488281,0.5792301297187805
300.6471252441406,357.0,351.4756774902344,357.0,0.5387764573097229
273.16253662109375,818.0287094116211,321.78131103515625,855.1552505493164,0.5341936945915222
85.24971961975098,630.9478874206543,113.12040328979492,665.605899810791,0.5185701251029968
726.9783782958984,357.0,754.2050933837891,357.0,0.7432612180709839
75.47821998596191,357.0,110.55937767028809,357.0,0.7207737565040588
552.0443725585938,746.0696334838867,574.2305374145508,777.2228546142578,0.6558698415756226
59.07695770263672,522.0971221923828,97.10338592529297,566.7993659973145,0.6052320599555969
335.75756072998047,357.0,387.53536224365234,357.0,0.5939990282058716
250.51389694213867,640.1069946289062,301.43239974975586,677.872688293457,0.5852564573287964
0.0,607.0967788696289,5.025426149368286,641.9046897888184,0.5760645270347595
1344.549545288086,74.0,1376.3696899414062,74.0,0.7629028558731079
769.3323268890381,74.0,808.5226669311523,74.0,0.757402241230011
1140.8578338623047,609.0312423706055,1166.4053955078125,644.3159332275391,0.6903082728385925
678.0049362182617,333.13562774658203,723.8575782775879,387.50696563720703,0.6286190152168274
970.1003875732422,350.5427017211914,1024.7726669311523,392.07926177978516,0.619801938533783
935.1712074279785,74.0,995.8533325195312,74.0,0.6146748661994934
639.0,414.9937286376953,653.489963054657,453.09095764160156,0.606584906578064
1184.09521484375,1005.7623901367188,1229.8027267456055,1055.1682891845703,0.52546626329422
936.2764015197754,633.114990234375,983.9928283691406,723.7686767578125,0.5108726620674133
873.1724395751953,74.0,920.8881034851074,74.0,0.6683374643325806
1263.0911865234375,291.58129119873047,1302.792495727539,337.33866119384766,0.6647832989692688
1363.8348236083984,593.9135208129883,1396.422103881836,637.0513381958008,0.5950851440429688
679.1754283905029,1000.0824584960938,727.2381725311279,1058.5835876464844,0.5614141225814819
1142.1987380981445,355.7616844177246,1212.955078125,413.43931579589844,0.5117470026016235
867.5371208190918,74.0,943.8909950256348,74.0,0.5111502408981323
680.9996032714844,357.0,709.6820831298828,357.0,0.674035906791687
30.027287006378174,357.0,64.07135009765625,357.0,0.6726496815681458
495.41805267333984,774.9434967041016,517.2494125366211,805.608283996582,0.601360559463501
39.88672971725464,572.1712608337402,79.37314033508301,618.5435791015625,0.5438464283943176
279.17463302612305,673.6990089416504,329.0529251098633,711.5719528198242,0.5241605043411255
266.62906646728516,357.0,321.8193054199219,357.0,0.5208717584609985
97.78149604797363,650.6249351501465,126.16724014282227,685.7550735473633,0.5107043385505676
714.4118499755859,746.5122909545898,742.0201873779297,777.8612823486328,0.6723489761352539
83.58985900878906,379.15219259262085,119.41893577575684,403.50845527648926,0.6640006303787231
451.9751739501953,582.2609634399414,474.6308135986328,614.1638488769531,0.5959986448287964
113.03769111633301,1217.7925415039062,142.07919120788574,1252.2680206298828,0.5745102763175964
207.80832290649414,357.0,260.56127548217773,357.0,0.5193110704421997
405.48152923583984,1054.896957397461,466.2909698486328,1102.5352783203125,0.5008858442306519
249.3446922302246,74.0,294.6152687072754,74.0,0.6353954076766968
636.8566513061523,119.47551155090332,675.7882690429688,163.46833610534668,0.6322337985038757
684.4123077392578,628.4270706176758,715.3084564208984,669.5465698242188,0.561672568321228
695.8583831787109,78.6520385146141,729.5400238037109,115.75421237945557,0.7642399668693542
190.90576171875,74.0,234.1010856628418,74.0,0.7559839487075806
560.8899688720703,608.6295166015625,589.5104598999023,647.2611083984375,0.6903791427612305
48.8193941116333,560.8473434448242,95.289306640625,616.287483215332,0.6393083930015564
268.3076858520508,74.0,332.56969451904297,74.0,0.617510199546814
383.7049102783203,378.51486587524414,444.5167922973633,425.3993835449219,0.6147097945213318
57.51086711883545,364.74283599853516,92.9388427734375,407.1380844116211,0.6014698147773743
574.1190338134766,1209.1651763916016,623.416633605957,1262.5516357421875,0.5311420559883118
285.98806381225586,682.7276840209961,337.6469421386719,781.1396636962891,0.5080683827400208
1385.5850830078125,447.15406608581543,1409.9981536865234,473.78832054138184,0.7431291937828064
639.0,357.0,670.004900932312,357.0,0.7232714891433716
1005.4702606201172,632.3860855102539,1025.607894897461,661.3160820007324,0.6581250429153442
705.0692310333252,838.6443252563477,734.7075691223145,873.2405014038086,0.6225898861885071
850.4748764038086,357.0,896.7900123596191,357.0,0.5936766862869263
887.1915092468262,856.732780456543,939.4574012756348,895.5791015625,0.5759118795394897
647.9786702394485,552.153865814209,676.8269958496094,587.8042907714844,0.5651755332946777
903.3257522583008,1665.1364440917969,935.2704467773438,1697.8567810058594,0.5043429732322693
1323.3172454833984,357.0,1347.6256408691406,357.0,0.6874098181724548
639.0,357.0,639.0,357.0,0.6779792308807373
1054.2246856689453,683.6508483886719,1072.3881378173828,709.8545379638672,0.6085878610610962
686.4584341049194,357.0,720.2825012207031,362.4160177707672,0.5439780950546265
804.7535743713379,740.3783721923828,848.6702575683594,772.7468795776367,0.5382211804389954
932.6093521118164,357.0,978.9205017089844,357.0,0.5344725847244263
639.0,642.045166015625,654.7682418823242,672.516414642334,0.5276179313659668
146.4086627960205,357.0,184.97953414916992,357.0,0.6380771994590759
646.3636016845703,357.0,679.7612762451172,357.0,0.6302292346954346
683.5839080810547,869.3527145385742,709.1041564941406,904.1541213989258,0.560955286026001
355.2976608276367,602.4206657409668,409.9225616455078,644.8309059143066,0.5018042325973511
1302.8887786865234,357.0,1341.5702667236328,397.91012954711914,0.6668189167976379
897.0944633483887,357.0,944.2551651000977,357.0,0.6545640826225281
1319.6371307373047,970.4601593017578,1351.7213287353516,1013.1096954345703,0.5840325355529785
668.1979646682739,963.1053466796875,721.39577293396,1027.5821990966797,0.5328958630561829
902.8535499572754,357.0,977.2963180541992,357.0,0.5126940608024597
1085.5475845336914,658.0371780395508,1151.5490951538086,710.3072662353516,0.5101480484008789
232.76641845703125,357.0,272.051944732666,357.0,0.5969040393829346
640.9551239013672,674.5320243835449,677.5762176513672,717.1740646362305,0.5754082202911377
635.7161331176758,842.4767608642578,662.4787139892578,879.1648788452148,0.5219916105270386
1347.2050323486328,357.0,1377.1256866455078,357.0,0.7266139984130859
738.0243053436279,357.0,778.0338039398193,357.0,0.703005850315094
1166.2904205322266,818.4240264892578,1192.015251159668,853.8333053588867,0.6364545822143555
664.865581035614,647.9574317932129,706.9272174835205,697.6597518920898,0.5861004590988159
907.1927871704102,357.0,963.8915863037109,357.0,0.5755422711372375
915.4920997619629,647.0687980651855,972.5284042358398,689.7828979492188,0.5648190379142761
650.4026486873627,642.5681800842285,682.4074115753174,681.3446731567383,0.5556429028511047
56.10165596008301,357.0,89.12198066711426,357.0,0.7031862735748291
618.0871200561523,444.29369163513184,648.3838653564453,478.61548614501953,0.6812888383865356
449.60304260253906,768.6108322143555,471.1831283569336,799.1826171875,0.6258793473243713
19.85726237297058,877.5816650390625,56.739230155944824,921.191780090332,0.5549980401992798
350.5521011352539,763.761360168457,402.9557418823242,805.3244705200195,0.5536038875579834
273.58509063720703,621.6973037719727,304.99109268188477,660.3001518249512,0.5348914861679077
167.59679794311523,357.0,226.47686004638672,357.0,0.5246993899345398
670.7741546630859,357.0,702.4928283691406,357.0,0.7094597220420837
94.49521064758301,357.0,133.81339073181152,357.0,0.6846091747283936
549.5455551147461,853.2272644042969,575.203971862793,888.4876174926758,0.6172014474868774
22.718193531036377,632.8094596862793,67.9071569442749,686.321403503418,0.5645020008087158
253.6543083190918,357.0,314.20297622680664,357.0,0.5575146079063416
311.8165397644043,620.5049438476562,366.48914337158203,662.2864456176758,0.5487828850746155
52.11303234100342,684.4406814575195,83.54029655456543,722.6425857543945,0.5404615998268127
639.0,357.0,639.0,357.0,0.6375141143798828
1318.1543579101562,357.0,1340.930160522461,357.0,0.6326623558998108
1195.4086532592773,625.6943054199219,1211.8535842895508,649.6567649841309,0.5627382397651672
157.89958000183105,357.0,192.86165237426758,357.0,0.5830563902854919
667.5361633300781,483.0717487335205,699.3236541748047,519.4555969238281,0.5807195901870728
558.9456939697266,800.2819747924805,582.107048034668,832.4177474975586,0.514159619808197
278.2513427734375,357.0,322.82093048095703,357.0,0.6183684468269348
607.1268463134766,602.7784843444824,648.8211822509766,651.6755981445312,0.6026017665863037
757.2563171386719,952.377082824707,788.3892059326172,993.8485260009766,0.5428599715232849
46.322994232177734,1320.6827850341797,96.19961738586426,1381.8358154296875,0.5001376271247864
747.00927734375,357.0,770.4465484619141,357.0,0.7635073661804199
0.0,357.0,0.0,357.0,0.7413697838783264
397.70694732666016,701.0904235839844,417.16514587402344,729.0160293579102,0.6762829422950745
24.820680618286133,357.0,60.22193431854248,357.0,0.6195458769798279
269.15937423706055,357.0,313.3534622192383,357.0,0.6157581210136414
109.45721626281738,626.6850967407227,154.31085586547852,658.6224098205566,0.6082867383956909
0.0,672.1980590820312,0.0,701.9972152709961,0.5994148850440979
302.36881256103516,1011.0695953369141,337.99266815185547,1078.0762023925781,0.5149697661399841
737.1009826660156,74.0,762.1306610107422,74.0,0.8167604804039001
11.76713228225708,74.0,44.406208992004395,74.0,0.8031933903694153
406.52393341064453,438.2430114746094,426.83155059814453,467.1925582885742,0.744583249092102
33.935818672180176,74.0,70.93196392059326,74.0,0.6961235404014587
319.3086814880371,74.0,366.7178726196289,74.0,0.6813515424728394
173.06272506713867,348.0345573425293,219.5554542541504,381.75426864624023,0.6737464666366577
0.0,385.50869369506836,0.0,416.8459167480469,0.6630436182022095
461.7829132080078,697.1486892700195,499.8767852783203,737.7995910644531,0.580293595790863
304.1788673400879,677.6825180053711,342.1528625488281,749.3535461425781,0.5740532279014587
78.09656620025635,311.0749855041504,117.21105575561523,344.3036308288574,0.5267601013183594
735.4000091552734,357.0,759.4090270996094,357.0,0.7496768832206726
0.0,357.0,0.0,357.0,0.7284964919090271
380.96595764160156,667.164794921875,400.3426742553711,695.1252670288086,0.6635661125183105
30.677335262298584,442.23871421813965,63.7082576751709,480.4556293487549,0.6195805668830872
239.66440200805664,357.0,285.0475883483887,357.0,0.6010222434997559
157.13449478149414,709.6796340942383,203.5154151916504,743.4418411254883,0.5867374539375305
0.0,650.5766410827637,0.0,682.0387954711914,0.5766907334327698
1366.6204681396484,357.0,1392.0550384521484,357.0,0.7496041059494019
639.0,357.0,666.2415041923523,357.0,0.7316576838493347
1039.086784362793,712.3112411499023,1060.017723083496,742.1033401489258,0.6651445031166077
667.3756685256958,494.26287841796875,702.8253974914551,535.5379028320312,0.615836501121521
885.177806854248,357.0,933.2884635925293,357.0,0.6003811955451965
823.695873260498,704.2713088989258,872.9638137817383,740.30322265625,0.5924843549728394
639.0,646.1103172302246,639.0,679.4301528930664,0.582078754901886
1389.4197692871094,357.0,1412.1488800048828,357.0,0.7891494631767273
639.0,357.0,639.0,357.0,0.7663863301277161
1007.5013961791992,677.8230972290039,1026.6255798339844,705.3448791503906,0.7043905258178711
658.3586337566376,357.0,692.5824155807495,357.0,0.6545664668083191
916.4594688415527,357.0,959.2119827270508,357.0,0.6466608047485352
725.212682723999,623.9185256958008,769.4611492156982,655.221263885498,0.6354101300239563
639.0,673.1542320251465,639.0,702.415153503418,0.626444935798645
943.3335914611816,1041.019546508789,978.0615081787109,1106.1539764404297,0.5429917573928833
1021.1124649047852,792.5204772949219,1059.179557800293,832.5322647094727,0.5248886942863464
698.5508728027344,369.6095187664032,729.5935821533203,403.6897964477539,0.7382044196128845
143.31122398376465,357.0,183.91387939453125,357.0,0.7144767045974731
